F83,F71,F74,F85,F73,F84,F146,F147,
40,ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,6540,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org,8186,1,6404,40,8186,8149,
40,ggregory@apache.org,8186,1,6404,40,8186,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,6404,40,8186,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,6404,40,8186,8149,
40,ggregory@apache.org,8186,1,6404,40,8186,8149,
40,ggregory@apache.org,8186,1,6404,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,6404,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,6404,40,8186,8149,
40,ggregory@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+ggregory@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,7397,40,8186,8149,
40,ggregory@apache.org,8186,1,7397,40,8186,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,7397,40,8186,8149,
40,ggregory@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,6528,40,8186,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,6528,40,8186,8149,
13,rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org,8159,1,8968,6,8152,8149,
13,rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org,8159,1,8968,6,8152,8149,
13,rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8159,1,8968,6,8152,8149,
13,rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8159,1,8968,6,8152,8149,
13,rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org,8159,1,8968,6,8152,8149,
13,rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org,8159,1,8968,6,8152,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org+==+rgoers@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org+==+rgoers@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org,8186,1,8968,6,8152,8149,
6,rgoers@apache.org+==+ggregory@apache.org,8152,1,7397,6,8152,8149,
6,rgoers@apache.org+==+ggregory@apache.org,8152,1,7397,6,8152,8149,
6,rgoers@apache.org+==+ggregory@apache.org,8152,1,7397,6,8152,8149,
6,rgoers@apache.org+==+ggregory@apache.org,8152,1,7397,6,8152,8149,
6,rgoers@apache.org+==+ggregory@apache.org,8152,1,7397,6,8152,8149,
6,rgoers@apache.org+==+ggregory@apache.org,8152,1,7397,6,8152,8149,
6,rgoers@apache.org+==+ggregory@apache.org,8152,1,7397,6,8152,8149,
6,rgoers@apache.org+==+ggregory@apache.org,8152,1,7397,6,8152,8149,
6,rgoers@apache.org+==+ggregory@apache.org,8152,1,7397,6,8152,8149,
6,rgoers@apache.org+==+ggregory@apache.org,8152,1,7397,6,8152,8149,
6,rgoers@apache.org+==+ggregory@apache.org,8152,1,7397,6,8152,8149,
6,rgoers@apache.org,8152,1,7397,6,8152,8149,
6,rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8152,1,7397,6,8152,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,6,8152,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,7944,6,8152,8149,
40,ggregory@apache.org,8186,1,7944,6,8152,8149,
40,ggregory@apache.org,8186,1,7944,6,8152,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,13,8159,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,13,8159,8149,
40,ggregory@apache.org,8186,1,8968,13,8159,8149,
40,ggregory@apache.org,8186,1,8968,13,8159,8149,
40,ggregory@apache.org,8186,1,8968,13,8159,8149,
40,ggregory@apache.org,8186,1,8968,13,8159,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,13,8159,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,13,8159,8149,
40,ggregory@apache.org,8186,1,8968,13,8159,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
40,ggregory@apache.org,8186,1,7397,40,8186,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org,8186,1,8968,40,8186,8149,
10,rgoers@apache.org,8156,1,8968,2,8148,8149,
10,rgoers@apache.org,8156,1,8061,2,8148,8149,
10,rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8156,1,8061,2,8148,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,2,8148,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,2,8148,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,2,8148,8149,
40,ggregory@apache.org,8186,1,7397,2,8148,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,7397,2,8148,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,8968,2,8148,8149,
40,ggregory@apache.org,8186,1,8968,2,8148,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,7397,40,8186,8149,
40,ggregory@apache.org,8186,1,7397,40,8186,8149,
40,ggregory@apache.org,8186,1,7397,40,8186,8149,
40,ggregory@apache.org,8186,1,7397,40,8186,8149,
40,ggregory@apache.org,8186,1,7397,40,8186,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,7397,40,8186,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org,8186,1,7397,8,8154,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org,8186,1,7397,8,8154,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org,8186,1,7397,8,8154,8149,
40,ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org,8186,1,7397,8,8154,8149,
10,rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org,8156,1,7397,8,8154,8149,
10,rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8156,1,7397,8,8154,8149,
10,rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8156,1,7397,8,8154,8149,
8,rgoers@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8154,1,7397,8,8154,8149,
8,rgoers@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8154,1,7397,8,8154,8149,
40,ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8186,1,7397,8,8154,8149,
8,rgoers@apache.org,8154,1,7397,8,8154,8149,
8,rgoers@apache.org,8154,1,7397,8,8154,8149,
8,rgoers@apache.org,8154,1,7397,8,8154,8149,
8,rgoers@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8154,1,7397,8,8154,8149,
8,rgoers@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+ggregory@apache.org+==+ggregory@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org+==+rgoers@apache.org,8154,1,7397,8,8154,8149,
